-0.095626 0.164182 0.000063
0.166247 -0.091988 0.000063
0.172993 0.078571 0.000063
0.093724 -0.165275 0.000063
0.181718 -0.055485 0.000063
-0.121073 0.146429 0.000063
-0.158988 -0.104033 0.000063
0.065864 0.178219 0.000063
-0.124474 0.143549 0.000063
-0.186970 0.033795 0.000063
-0.000076 0.190000 0.000063
-0.024442 0.188421 0.000063
-0.189985 -0.002408 0.000063
-0.123664 -0.144247 0.000063
-0.102166 -0.160194 0.000063
-0.180833 0.058305 0.000063
-0.023673 0.188520 0.000063
0.188296 0.025389 0.000063
0.094107 0.165057 0.000063
0.189405 0.015027 0.000063
-0.182696 -0.052174 0.000063
0.075594 0.185164 0.000058
0.179950 -0.087281 0.000058
0.196873 0.035227 0.000058
-0.175582 -0.095765 0.000058
0.017317 -0.199249 0.000058
0.144537 0.138236 0.000058
-0.013469 0.199546 0.000058
-0.076239 0.184899 0.000058
-0.095900 -0.175509 0.000058
-0.025580 -0.198357 0.000058
0.199939 0.004953 0.000058
-0.156803 0.124148 0.000058
-0.101075 -0.172580 0.000058
-0.191563 -0.057479 0.000058
-0.136294 0.146369 0.000058
0.037216 -0.196507 0.000058
0.187243 0.070287 0.000058
0.189940 0.062632 0.000058
-0.195294 -0.043132 0.000058
0.154070 0.127525 0.000058
0.124218 0.156748 0.000058
0.067098 0.188409 0.000058
-0.182466 -0.081891 0.000058
0.041388 -0.195671 0.000058
0.065725 -0.188892 0.000058
0.169098 -0.106799 0.000058
0.083959 -0.181524 0.000058
0.093407 0.176848 0.000058
-0.173942 0.098712 0.000058
0.008872 -0.199803 0.000058
-0.111500 -0.166035 0.000058
0.069083 -0.187690 0.000058
0.054571 0.192411 0.000058
-0.197320 -0.032633 0.000058
0.031040 0.197577 0.000058
-0.100921 -0.172670 0.000058
-0.169289 -0.106495 0.000058
-0.190543 0.060774 0.000058
-0.129582 -0.152343 0.000058
0.172814 0.100674 0.000058
0.029356 -0.197834 0.000058
-0.175049 -0.096736 0.000058
-0.200000 0.000390 0.000058
-0.078150 0.184099 0.000058
0.103653 0.171044 0.000058
-0.197034 0.034318 0.000058
-0.173834 0.098903 0.000058
0.138482 -0.144301 0.000058
-0.057430 -0.191577 0.000058
-0.171261 0.103294 0.000058
-0.161750 -0.117630 0.000058
-0.134155 0.148332 0.000058
-0.022722 0.198705 0.000058
0.083283 0.181835 0.000058
0.127560 -0.154041 0.000058
0.084434 -0.181304 0.000058
-0.194475 0.046683 0.000058
0.023675 0.198594 0.000058
-0.146525 0.136127 0.000058
0.165095 0.112888 0.000058
0.187080 -0.070719 0.000058
-0.193802 -0.049404 0.000058
-0.005924 0.199912 0.000058
0.118626 -0.161021 0.000058
-0.175388 -0.096120 0.000058
-0.048419 0.194050 0.000058
-0.026013 -0.198301 0.000058
-0.195990 -0.039848 0.000058
-0.160196 0.119738 0.000058
0.170728 -0.104173 0.000058
-0.199895 -0.006476 0.000058
0.183736 0.079000 0.000058
-0.196524 -0.037125 0.000058
0.158496 -0.121979 0.000058
-0.198527 -0.024228 0.000058
0.136521 0.146158 0.000058
0.184067 -0.078226 0.000058
-0.159448 0.120732 0.000058
-0.173906 -0.098777 0.000058
-0.083086 -0.181925 0.000058
-0.071235 0.186884 0.000058
-0.194431 -0.046867 0.000058
0.197190 -0.033408 0.000058
0.050912 -0.193411 0.000058
-0.199842 -0.007944 0.000058
0.098332 -0.174157 0.000058
0.199694 0.011058 0.000058
-0.155054 -0.126326 0.000058
0.190927 0.059556 0.000058
0.051981 -0.193127 0.000058
0.056957 0.191718 0.000058
0.113200 0.164881 0.000058
0.015500 0.199398 0.000058
0.157151 0.123708 0.000058
-0.185078 0.075804 0.000058
0.019706 -0.199027 0.000058
0.177068 -0.092988 0.000058
-0.155681 -0.125552 0.000058
0.041051 -0.195742 0.000058
-0.129957 0.152023 0.000058
-0.122098 -0.158405 0.000058
0.073224 -0.186114 0.000058
0.008088 0.199836 0.000058
-0.098141 0.174265 0.000058
-0.149666 0.132665 0.000058
0.067064 0.188421 0.000058
-0.052648 0.192946 0.000058
-0.187156 -0.070516 0.000058
0.196087 0.039370 0.000058
0.004095 -0.199958 0.000058
0.139379 -0.143434 0.000058
0.016639 0.199307 0.000058
-0.187440 -0.069758 0.000058
-0.160887 0.118808 0.000058
-0.125594 0.155648 0.000058
-0.149093 0.133309 0.000058
-0.076438 0.184817 0.000058
0.199934 -0.005144 0.000058
-0.184842 0.076376 0.000058
0.032791 -0.197294 0.000058
-0.191819 0.056616 0.000058
-0.196927 -0.034924 0.000058
-0.067219 0.188366 0.000058
0.038956 -0.196169 0.000058
0.185632 -0.074435 0.000058
-0.105379 -0.169986 0.000058
-0.105582 0.169860 0.000058
0.091124 -0.178035 0.000058
0.037066 0.196535 0.000058
-0.079431 0.183550 0.000058
0.035961 0.196740 0.000058
0.175599 -0.095734 0.000058
0.098844 0.173868 0.000058
0.050095 0.193625 0.000058
-0.189666 -0.063459 0.000058
0.197001 -0.034504 0.000058
-0.038949 -0.196171 0.000058
0.010709 -0.199713 0.000058
0.197373 0.032311 0.000058
0.124138 0.156811 0.000058
-0.166081 0.111433 0.000058
0.048980 0.193910 0.000058
0.107030 0.168951 0.000058
0.138526 0.144259 0.000058
-0.193955 0.048798 0.000058
-0.160113 0.119849 0.000058
0.178024 -0.091146 0.000058
0.090424 0.178392 0.000058
-0.195115 0.043932 0.000058
-0.187605 -0.069314 0.000058
-0.199646 0.011899 0.000058
-0.041783 -0.195587 0.000058
-0.199467 -0.014597 0.000058
0.163374 0.115365 0.000058
0.107521 -0.168640 0.000058
-0.099071 0.173738 0.000058
0.183462 -0.079634 0.000058
0.196288 0.038356 0.000058
-0.017048 0.199272 0.000058
-0.196025 -0.039678 0.000058
0.020214 0.198976 0.000058
0.198221 -0.026620 0.000058
-0.199697 -0.011002 0.000058
0.099349 -0.173579 0.000058
-0.109149 0.167590 0.000058
-0.121274 0.159036 0.000058
-0.123006 0.157701 0.000058
-0.183157 -0.080334 0.000058
0.052467 0.192995 0.000058
-0.199979 0.002930 0.000058
0.199969 0.003520 0.000058
-0.179051 0.089110 0.000058
-0.199985 0.002430 0.000058
0.127320 -0.154239 0.000058
-0.173321 0.099799 0.000058
0.144422 0.138355 0.000058
-0.195556 -0.041927 0.000058
-0.082175 -0.182338 0.000058
0.033860 -0.197113 0.000058
-0.075207 0.185321 0.000058
0.045659 0.194718 0.000058
-0.199945 0.004706 0.000058
0.186113 -0.073225 0.000058
0.065954 -0.188812 0.000058
-0.184388 0.077468 0.000058
0.168733 -0.107374 0.000058
0.198510 -0.024365 0.000058
-0.059593 0.190915 0.000058
0.158122 -0.122464 0.000058
0.060601 -0.190598 0.000058
0.199105 0.018904 0.000058
0.199054 0.019433 0.000058
-0.085037 -0.181021 0.000058
-0.036010 0.196732 0.000058
-0.078086 -0.184127 0.000058
-0.116414 -0.162628 0.000058
-0.100302 0.173030 0.000058
0.131532 0.163705 0.000053
0.137565 0.158669 0.000053
0.201401 0.059477 0.000053
0.007062 -0.209881 0.000053
0.130602 0.164448 0.000053
0.089878 -0.189794 0.000053
-0.142754 -0.154017 0.000053
0.199605 -0.065252 0.000053
0.158183 -0.138124 0.000053
0.204816 0.046373 0.000053
0.080774 -0.193844 0.000053
0.004125 -0.209959 0.000053
0.202558 0.055410 0.000053
-0.207120 -0.034662 0.000053
0.204832 -0.046302 0.000053
0.183803 -0.101570 0.000053
0.064662 0.199797 0.000053
0.102485 0.183295 0.000053
-0.209881 -0.007065 0.000053
0.120505 0.171984 0.000053
0.105048 0.181838 0.000053
0.066936 0.199047 0.000053
0.140587 0.155998 0.000053
0.206917 -0.035853 0.000053
-0.089111 -0.190156 0.000053
-0.122573 -0.170517 0.000053
-0.026994 -0.208258 0.000053
-0.112450 0.177356 0.000053
-0.178530 -0.110575 0.000053
-0.133824 -0.161836 0.000053
-0.105505 0.181573 0.000053
0.207496 0.032334 0.000053
0.202859 -0.054299 0.000053
0.154248 0.142505 0.000053
-0.019855 -0.209059 0.000053
-0.105977 -0.181298 0.000053
0.012324 0.209638 0.000053
0.163949 -0.131227 0.000053
-0.209046 -0.019996 0.000053
0.209801 0.009133 0.000053
0.078828 0.194644 0.000053
0.208959 0.020881 0.000053
-0.169546 0.123912 0.000053
-0.173182 0.118778 0.000053
0.208129 -0.027971 0.000053
0.207056 -0.035040 0.000053
0.011932 0.209661 0.000053
0.209818 -0.008750 0.000053
0.095029 -0.187268 0.000053
0.012891 0.209604 0.000053
0.151574 0.145345 0.000053
0.157003 -0.139463 0.000053
0.114591 -0.175980 0.000053
-0.209997 -0.001106 0.000053
-0.054523 0.202798 0.000053
0.188406 -0.092753 0.000053
-0.182750 0.103453 0.000053
0.158220 -0.138081 0.000053
0.151592 0.145327 0.000053
0.130762 0.164321 0.000053
-0.182993 0.103023 0.000053
0.204440 -0.048004 0.000053
0.138020 -0.158273 0.000053
-0.144525 -0.152357 0.000053
0.147997 -0.148987 0.000053
-0.022327 -0.208810 0.000053
0.088837 0.190284 0.000053
-0.179409 -0.109144 0.000053
-0.118694 0.173239 0.000053
0.208985 0.020624 0.000053
-0.026351 0.208340 0.000053
-0.179450 0.109076 0.000053
-0.201149 0.060326 0.000053
0.067752 0.198770 0.000053
0.202516 -0.055565 0.000053
0.187293 0.094980 0.000053
0.097499 0.185994 0.000053
-0.210000 0.000071 0.000053
-0.095782 0.186885 0.000053
-0.079519 0.194362 0.000053
0.209743 0.010385 0.000053
-0.030305 0.207802 0.000053
-0.159279 -0.136858 0.000053
-0.202168 -0.056816 0.000053
-0.123284 -0.170003 0.000053
-0.120918 0.171694 0.000053
0.169608 -0.123827 0.000053
-0.185552 -0.098338 0.000053
0.209813 -0.008855 0.000053
-0.059078 0.201519 0.000053
0.023390 -0.208693 0.000053
-0.200457 0.062585 0.000053
-0.094254 -0.187660 0.000053
0.011527 0.209683 0.000053
-0.190226 -0.088962 0.000053
-0.078810 0.194651 0.000053
0.209642 0.012255 0.000053
0.123567 -0.169797 0.000053
-0.051645 -0.203550 0.000053
0.197284 -0.071966 0.000053
-0.141145 0.155493 0.000053
-0.186242 -0.097025 0.000053
0.123219 0.170050 0.000053
-0.188031 0.093512 0.000053
0.109843 -0.178982 0.000053
-0.140972 -0.155650 0.000053
-0.097579 0.185953 0.000053
-0.064740 0.199772 0.000053
0.101339 -0.183930 0.000053
0.026554 0.208314 0.000053
-0.181456 0.105706 0.000053
0.142996 0.153792 0.000053
0.114568 -0.175995 0.000053
0.186817 0.095913 0.000053
0.088084 0.190634 0.000053
-0.044202 -0.205295 0.000053
-0.191565 0.086039 0.000053
-0.208978 -0.020692 0.000053
0.166698 0.127718 0.000053
0.104163 0.182346 0.000053
-0.162284 -0.133281 0.000053
0.184017 0.101182 0.000053
0.033354 -0.207334 0.000053
0.142908 0.153875 0.000053
-0.102589 0.183236 0.000053
-0.183174 0.102700 0.000053
0.029930 -0.207856 0.000053
0.177082 -0.112880 0.000053
-0.116965 0.174411 0.000053
-0.199348 0.066034 0.000053
0.181505 -0.105621 0.000053
-0.183171 -0.102706 0.000053
0.209429 -0.015474 0.000053
0.208005 -0.028875 0.000053
0.171691 -0.120923 0.000053
0.186716 -0.096111 0.000053
-0.137620 0.158621 0.000053
-0.039087 0.206330 0.000053
0.000549 -0.209999 0.000053
0.013905 -0.209539 0.000053
0.202158 -0.056854 0.000053
0.208272 0.026887 0.000053
-0.209977 0.003137 0.000053
0.106444 0.181024 0.000053
0.055304 -0.202587 0.000053
0.209892 0.006741 0.000053
0.129863 0.165032 0.000053
0.115374 -0.175467 0.000053
-0.199192 0.066501 0.000053
0.158405 -0.137869 0.000053
0.202343 -0.056191 0.000053
0.184521 -0.100259 0.000053
-0.072693 -0.197017 0.000053
-0.163482 -0.131809 0.000053
-0.039093 0.206329 0.000053
0.091272 -0.189128 0.000053
-0.169525 0.123941 0.000053
-0.031132 -0.207680 0.000053
-0.069880 -0.198032 0.000053
0.052068 -0.203443 0.000053
0.139745 0.156752 0.000053
0.209664 0.011879 0.000053
-0.063784 0.200079 0.000053
-0.044966 0.205129 0.000053
-0.177748 0.111829 0.000053
-0.181936 -0.104877 0.000053
0.205621 0.042660 0.000053
-0.127221 0.167077 0.000053
0.064238 0.199934 0.000053
0.100482 0.184400 0.000053
0.209919 -0.005834 0.000053
0.011302 0.209696 0.000053
0.207005 -0.035342 0.000053
-0.062609 -0.200450 0.000053
0.139829 0.156678 0.000053
0.067541 -0.198842 0.000053
-0.103581 -0.182677 0.000053
0.035695 0.206944 0.000053
-0.151670 0.145245 0.000053
0.111300 -0.178080 0.000053
0.189574 -0.090343 0.000053
0.115010 -0.175706 0.000053
-0.189617 0.090251 0.000053
0.165427 0.129360 0.000053
-0.014816 -0.209477 0.000053
-0.209998 -0.000795 0.000053
0.191499 -0.086187 0.000053
-0.067208 0.198955 0.000053
0.082497 0.193117 0.000053
-0.010968 -0.209713 0.000053
-0.083716 0.192592 0.000053
-0.219323 -0.017243 0.000049
-0.219999 0.000691 0.000049
0.187329 0.115360 0.000049
-0.168089 0.141937 0.000049
-0.209758 0.066346 0.000049
-0.082187 -0.204072 0.000049
0.204075 0.082179 0.000049
-0.193092 0.105431 0.000049
-0.007148 0.219884 0.000049
-0.179165 0.127671 0.000049
-0.206611 0.075578 0.000049
0.171042 0.138364 0.000049
0.168127 -0.141892 0.000049
0.219930 -0.005555 0.000049
0.216814 -0.037304 0.000049
-0.167457 0.142682 0.000049
-0.081810 -0.204223 0.000049
0.154115 -0.156999 0.000049
-0.010757 0.219737 0.000049
0.139450 0.170158 0.000049
-0.160717 -0.150233 0.000049
-0.162030 -0.148816 0.000049
-0.192761 -0.106034 0.000049
0.042900 0.215777 0.000049
0.107829 0.191763 0.000049
0.211555 0.060369 0.000049
-0.214637 -0.048281 0.000049
-0.211654 0.060022 0.000049
-0.125525 0.180675 0.000049
-0.218636 -0.024456 0.000049
0.038628 -0.216582 0.000049
0.215811 0.042729 0.000049
0.073212 -0.207461 0.000049
0.159639 -0.151379 0.000049
-0.141731 0.168263 0.000049
0.128164 0.178813 0.000049
0.167478 0.142657 0.000049
-0.098653 -0.196641 0.000049
-0.209960 -0.065701 0.000049
0.208250 0.070936 0.000049
0.076405 -0.206306 0.000049
-0.219895 0.006808 0.000049
0.195929 0.100060 0.000049
-0.124566 -0.181338 0.000049
-0.219800 0.009390 0.000049
-0.176852 0.130856 0.000049
-0.218408 -0.026417 0.000049
-0.073718 -0.207282 0.000049
0.156933 0.154181 0.000049
-0.019825 -0.219105 0.000049
0.212971 -0.055167 0.000049
-0.091672 -0.199991 0.000049
-0.125153 0.180933 0.000049
-0.205409 -0.078785 0.000049
-0.044171 0.215520 0.000049
-0.048506 -0.214586 0.000049
-0.172201 -0.136919 0.000049
0.187405 -0.115237 0.000049
0.217655 0.032036 0.000049
-0.209878 0.065963 0.000049
-0.216399 0.039644 0.000049
0.181765 0.123941 0.000049
0.165057 -0.145452 0.000049
0.215872 -0.042420 0.000049
0.216932 0.036615 0.000049
-0.067618 -0.209351 0.000049
0.168032 0.142004 0.000049
0.011733 -0.219687 0.000049
-0.052489 -0.213647 0.000049
0.219969 -0.003691 0.000049
0.219453 0.015511 0.000049
-0.189356 0.112001 0.000049
-0.092135 0.199778 0.000049
-0.200282 0.091034 0.000049
0.110675 -0.190134 0.000049
-0.185081 -0.118933 0.000049
-0.135340 -0.173445 0.000049
-0.195026 0.101808 0.000049
0.117312 -0.186112 0.000049
-0.162518 -0.148283 0.000049
0.173888 -0.134770 0.000049
0.114475 0.187871 0.000049
-0.197602 0.096714 0.000049
-0.188457 0.113507 0.000049
0.123919 -0.181780 0.000049
-0.117990 -0.185684 0.000049
0.080995 0.204548 0.000049
0.075600 -0.206603 0.000049
0.199519 -0.092693 0.000049
0.211539 0.060426 0.000049
0.154853 -0.156271 0.000049
-0.081694 -0.204270 0.000049
0.139709 0.169945 0.000049
0.219987 0.002402 0.000049
-0.191113 -0.108977 0.000049
-0.114763 0.187695 0.000049
0.217246 -0.034700 0.000049
0.132434 0.175674 0.000049
-0.205583 0.078329 0.000049
0.069588 0.208704 0.000049
-0.114601 0.187794 0.000049
0.113317 -0.188572 0.000049
-0.129125 -0.178120 0.000049
0.124227 -0.181570 0.000049
0.138948 -0.170568 0.000049
0.141162 -0.168740 0.000049
0.209558 0.066972 0.000049
-0.122341 0.182846 0.000049
0.119257 0.184872 0.000049
-0.164735 -0.145816 0.000049
-0.207297 0.073675 0.000049
0.212277 -0.057778 0.000049
0.219991 -0.001942 0.000049
0.203660 0.083203 0.000049
-0.062323 0.210988 0.000049
-0.129624 0.177757 0.000049
-0.182322 -0.123121 0.000049
-0.218214 -0.027972 0.000049
0.194653 -0.102520 0.000049
0.147612 0.163128 0.000049
0.167530 0.142597 0.000049
-0.216765 0.037587 0.000049
-0.203900 -0.082613 0.000049
-0.219934 -0.005385 0.000049
-0.207649 -0.072677 0.000049
-0.137148 0.172019 0.000049
0.145177 0.165299 0.000049
0.214248 -0.049979 0.000049
0.202186 -0.086722 0.000049
0.121552 0.183371 0.000049
-0.066763 0.209625 0.000049
-0.151330 0.159684 0.000049
0.160504 0.150461 0.000049
-0.205154 -0.079448 0.000049
0.199859 -0.091958 0.000049
-0.102269 0.194785 0.000049
-0.017838 0.219276 0.000049
-0.208052 0.071515 0.000049
0.215864 0.042460 0.000049
-0.112450 0.189090 0.000049
-0.059714 -0.211741 0.000049
-0.107629 -0.191875 0.000049
0.052569 0.213627 0.000049
0.174413 -0.134090 0.000049
0.219108 -0.019787 0.000049
-0.124346 0.181488 0.000049
-0.217115 -0.035510 0.000049
0.216141 -0.041024 0.000049
-0.219990 -0.002099 0.000049
0.104993 0.193330 0.000049
0.201099 -0.089214 0.000049
-0.180883 -0.125225 0.000049
-0.129754 0.177663 0.000049
-0.021810 -0.218916 0.000049
-0.170714 0.138769 0.000049
-0.162936 -0.147823 0.000049
-0.161116 0.149806 0.000049
0.083819 0.203407 0.000049
-0.151165 -0.159841 0.000049
-0.138987 0.170536 0.000049
0.211978 0.058868 0.000049
0.180687 0.125508 0.000049
-0.054277 0.213200 0.000049
0.181631 -0.124138 0.000049
0.053531 0.213388 0.000049
-0.206866 -0.074877 0.000049
0.085593 -0.202667 0.000049
0.219821 -0.008878 0.000049
-0.212350 0.057512 0.000049
-0.219759 -0.010291 0.000049
0.133783 -0.174648 0.000049
-0.209403 -0.067457 0.000049
0.219634 -0.012687 0.000049
-0.132448 -0.175663 0.000049
-0.174205 0.134360 0.000049
-0.009142 -0.219810 0.000049
-0.047227 0.214871 0.000049
0.125660 0.180581 0.000049
0.031671 0.217708 0.000049
0.132630 0.175525 0.000049
-0.219194 -0.018812 0.000049
0.053718 0.213341 0.000049
0.158563 -0.152505 0.000049
0.060495 -0.211519 0.000049
-0.071834 0.207942 0.000049
0.077060 0.216707 0.000046
0.069039 -0.219394 0.000046
0.084150 0.214053 0.000046
-0.202707 -0.108674 0.000046
-0.207605 0.098996 0.000046
-0.028345 0.228247 0.000046
0.018611 0.229246 0.000046
-0.229533 -0.014657 0.000046
-0.148668 0.175493 0.000046
0.032877 -0.227638 0.000046
0.120848 -0.195693 0.000046
0.226567 -0.039593 0.000046
-0.128124 -0.191008 0.000046
-0.227770 0.031950 0.000046
0.056315 -0.222999 0.000046
-0.157331 0.167770 0.000046
-0.191706 -0.127078 0.000046
0.150190 -0.174192 0.000046
0.228897 0.022497 0.000046
-0.229770 -0.010292 0.000046
0.161795 0.163470 0.000046
0.208811 0.096427 0.000046
0.082416 0.214727 0.000046
0.051838 -0.224082 0.000046
-0.223735 -0.053319 0.000046
-0.229991 -0.001991 0.000046
-0.141009 0.181704 0.000046
-0.098161 0.208001 0.000046
0.227919 0.030866 0.000046
0.227773 -0.031930 0.000046
0.202986 0.108152 0.000046
0.147631 -0.176366 0.000046
0.209455 -0.095019 0.000046
-0.229843 -0.008489 0.000046
0.229948 0.004894 0.000046
0.131018 0.189035 0.000046
0.102685 0.205805 0.000046
-0.100111 0.207069 0.000046
0.006502 0.229908 0.000046
0.115031 0.199168 0.000046
-0.095799 0.209100 0.000046
0.228532 0.025942 0.000046
0.223473 0.054403 0.000046
-0.129545 -0.190048 0.000046
0.229418 -0.016356 0.000046
0.229907 0.006524 0.000046
-0.139733 0.182688 0.000046
-0.219836 0.067617 0.000046
-0.160443 -0.164797 0.000046
0.221469 0.062060 0.000046
-0.228583 0.025490 0.000046
0.214820 0.082173 0.000046
-0.218737 -0.071091 0.000046
-0.159422 0.165785 0.000046
-0.192926 0.125219 0.000046
-0.219327 -0.069251 0.000046
0.154020 0.170815 0.000046
-0.023912 -0.228754 0.000046
-0.141362 0.181430 0.000046
-0.194844 -0.122212 0.000046
-0.220825 0.064315 0.000046
-0.184535 -0.137284 0.000046
-0.227864 0.031271 0.000046
-0.202899 0.108314 0.000046
-0.164581 0.160665 0.000046
-0.122959 0.194374 0.000046
0.220653 0.064902 0.000046
0.108571 0.202762 0.000046
0.035755 0.227204 0.000046
-0.144269 -0.179127 0.000046
-0.219409 0.068992 0.000046
-0.145943 0.177766 0.000046
-0.229913 0.006342 0.000046
-0.061617 -0.221593 0.000046
-0.227862 -0.031285 0.000046
0.184075 0.137899 0.000046
0.229290 0.018064 0.000046
0.124112 0.193640 0.000046
0.203851 -0.106511 0.000046
-0.229725 -0.011235 0.000046
-0.051322 0.224201 0.000046
-0.220691 0.064771 0.000046
0.227079 -0.036537 0.000046
-0.145793 -0.177889 0.000046
-0.148378 -0.175738 0.000046
-0.176454 -0.147526 0.000046
0.066316 -0.220232 0.000046
0.229663 0.012439 0.000046
0.168285 -0.156781 0.000046
0.202667 0.108748 0.000046
-0.229892 -0.007042 0.000046
0.103561 0.205366 0.000046
0.086332 0.213182 0.000046
-0.193140 0.124888 0.000046
-0.178306 0.145283 0.000046
-0.173420 -0.151082 0.000046
0.222573 0.057975 0.000046
-0.212016 -0.089159 0.000046
0.176253 0.147766 0.000046
-0.218844 -0.070761 0.000046
-0.047058 -0.225134 0.000046
0.103269 -0.205513 0.000046
-0.000005 0.230000 0.000046
0.088904 0.212123 0.000046
-0.106947 0.203623 0.000046
-0.202739 -0.108613 0.000046
0.208451 -0.097203 0.000046
0.078935 0.216031 0.000046
0.013866 -0.229582 0.000046
0.181782 0.140909 0.000046
-0.066792 0.220088 0.000046
0.062555 -0.221330 0.000046
0.084352 -0.213974 0.000046
-0.123123 -0.194270 0.000046
0.148167 -0.175916 0.000046
-0.034703 0.227367 0.000046
-0.142570 0.180482 0.000046
0.220178 -0.066497 0.000046
-0.228116 -0.029379 0.000046
0.218464 -0.071926 0.000046
0.107363 0.203404 0.000046
-0.083025 -0.214492 0.000046
-0.229311 0.017794 0.000046
-0.227216 0.035677 0.000046
-0.146363 -0.177420 0.000046
0.226804 0.038211 0.000046
0.073192 0.218043 0.000046
-0.227289 0.035208 0.000046
-0.166296 -0.158889 0.000046
0.132388 0.188078 0.000046
-0.080446 0.215472 0.000046
0.210505 -0.092670 0.000046
-0.211451 -0.090489 0.000046
0.029372 0.228117 0.000046
-0.226166 -0.041822 0.000046
0.211136 0.091222 0.000046
0.215311 0.080876 0.000046
-0.153631 0.171165 0.000046
-0.070331 -0.218983 0.000046
-0.201717 0.110499 0.000046
0.189928 0.129721 0.000046
-0.122226 -0.194835 0.000046
0.143461 -0.179775 0.000046
0.229546 0.014452 0.000046
-0.212145 0.088850 0.000046
0.153764 -0.171046 0.000046
-0.214773 -0.082295 0.000046
0.157618 0.167501 0.000046
0.199060 -0.115217 0.000046
0.152408 0.172255 0.000046
0.227679 0.032590 0.000046
-0.064740 -0.220701 0.000046
0.208387 -0.097338 0.000046
0.002450 0.229987 0.000046
0.109236 -0.202404 0.000046
-0.215700 0.079833 0.000046
0.206027 -0.102239 0.000046
0.215508 -0.080350 0.000046
0.139681 -0.182727 0.000046
-0.113234 -0.200195 0.000046
-0.005184 0.229942 0.000046
-0.095547 0.209215 0.000046
-0.071170 0.218712 0.000046
-0.198903 0.115488 0.000046
0.224361 -0.050617 0.000046
-0.133456 0.187322 0.000046
-0.089403 -0.211913 0.000046
-0.006480 0.229909 0.000046
0.097619 0.208256 0.000046
0.229960 -0.004273 0.000046
0.219858 0.067545 0.000046
0.085516 0.213511 0.000046
0.223744 0.053280 0.000046
0.220495 -0.065436 0.000046
-0.121262 -0.195437 0.000046
-0.208214 0.097708 0.000046
0.220695 -0.064759 0.000046
0.018253 0.229275 0.000046
0.234790 0.049737 0.000042
0.002996 -0.239981 0.000042
-0.068975 -0.229875 0.000042
0.235905 0.044146 0.000042
-0.233249 0.056522 0.000042
-0.229720 0.069488 0.000042
0.219274 0.097566 0.000042
0.087880 0.223332 0.000042
0.022052 0.238985 0.000042
0.201885 -0.129779 0.000042
-0.048580 -0.235032 0.000042
-0.231614 0.062888 0.000042
-0.180751 0.157889 0.000042
0.172709 0.166648 0.000042
-0.214200 0.108252 0.000042
-0.209370 0.117321 0.000042
0.001318 -0.239996 0.000042
0.022745 0.238920 0.000042
-0.230112 -0.068178 0.000042
-0.049592 0.234821 0.000042
-0.058185 -0.232840 0.000042
-0.057742 0.232950 0.000042
0.132451 0.200142 0.000042
-0.232909 -0.057909 0.000042
-0.200099 -0.132516 0.000042
0.091653 -0.221810 0.000042
-0.028623 0.238287 0.000042
-0.157596 -0.181007 0.000042
-0.228205 -0.074313 0.000042
0.177259 -0.161800 0.000042
0.035291 -0.237391 0.000042
-0.230564 -0.066634 0.000042
-0.039049 -0.236802 0.000042
0.238917 0.022770 0.000042
-0.239606 0.013748 0.000042
-0.223662 -0.087037 0.000042
0.001356 -0.239996 0.000042
-0.178424 -0.160515 0.000042
-0.232208 -0.060659 0.000042
-0.157940 -0.180707 0.000042
0.089228 -0.222797 0.000042
0.163863 -0.175354 0.000042
-0.133829 -0.199223 0.000042
0.192664 -0.143111 0.000042
-0.027353 -0.238436 0.000042
0.034435 0.237517 0.000042
0.200787 -0.131472 0.000042
-0.086942 0.223699 0.000042
0.238867 -0.023294 0.000042
-0.033777 -0.237611 0.000042
0.042218 0.236258 0.000042
0.001214 -0.239997 0.000042
-0.239059 0.021227 0.000042
0.238115 0.030024 0.000042
-0.039322 0.236757 0.000042
0.073023 -0.228621 0.000042
0.191135 -0.145146 0.000042
-0.000810 0.239999 0.000042
-0.047203 0.235312 0.000042
-0.042534 -0.236201 0.000042
-0.045105 -0.235723 0.000042
-0.043392 -0.236045 0.000042
0.105589 -0.215525 0.000042
-0.050233 -0.234684 0.000042
-0.226380 0.079699 0.000042
-0.164086 -0.175145 0.000042
0.033653 -0.237629 0.000042
-0.153730 0.184302 0.000042
-0.158654 0.180080 0.000042
0.206163 -0.122869 0.000042
-0.212844 -0.110893 0.000042
0.142391 0.193197 0.000042
0.134661 -0.198662 0.000042
-0.182809 0.155502 0.000042
-0.218043 0.100285 0.000042
0.103437 -0.216566 0.000042
-0.066080 0.230724 0.000042
-0.195522 0.139180 0.000042
-0.078768 0.226706 0.000042
-0.132046 -0.200409 0.000042
0.192208 -0.143722 0.000042
0.175117 -0.164116 0.000042
-0.229974 -0.068643 0.000042
-0.239836 -0.008870 0.000042
0.057747 -0.232949 0.000042
0.144095 -0.191928 0.000042
0.045598 -0.235629 0.000042
-0.033979 0.237582 0.000042
-0.239453 0.016196 0.000042
-0.013225 -0.239635 0.000042
-0.123550 0.205755 0.000042
0.141865 0.193583 0.000042
0.237471 -0.034748 0.000042
0.238941 0.022524 0.000042
0.228060 0.074758 0.000042
-0.016001 0.239466 0.000042
-0.007316 0.239888 0.000042
-0.239530 -0.015012 0.000042
0.239541 0.014829 0.000042
0.192476 0.143364 0.000042
0.228752 0.072613 0.000042
-0.184183 0.153873 0.000042
0.190636 0.145801 0.000042
0.198350 0.135119 0.000042
